IE_effect,SE_effect,IE_thresh_signif,SE_thresh_signif,IE_thresh,SE_thresh,SE_slope,Storage_thresh_signif,Storage_thresh,min_Qf_perc,OF_error_str,aridity,frac_snow,p_seasonality,p_mean,high_prec_freq,pet_mean,clay_frac,sand_frac,slope,elevation,gauge_lat,gauge_lon,gauge_id,country,area
0.171390650050132,0.840142847153069,1.01030295240889e-14,0,19.0224931258725,43.8773142634186,0.47960194819523,0,58.960163548181,0,,0.49693,0,0.19397,5.2409,21.3,2.60435,55.7203,20.0192,53.7098,706.943,-24.7519,-52.8767,64776100,4,7620.979
0.0610069296965863,0.738976068256365,2.82118105716656e-05,0,9.11430835291609,36.6711850020125,0.119830894844958,0,49.3577875486785,0,,0.547,0,0.24608,4.89772,22.35,2.67907,58.9513,21.7821,38.205,601.1165,-24.5544,-52.9014,64785000,4,1339.931
0.127295763979177,0.892414786605729,4.3532955018577e-12,0,17.319744331352,48.3576323564016,0.455463479582835,0,65.9023238094448,0,,0.50768,0,0.20222,5.17372,20.6,2.62661,57.0926,19.8455,50.7205,667.6466,-24.5583,-53.1289,64795000,4,11226.2
0.0980032179539703,0.916942378217918,7.34673433200328e-11,0,16.8668977280605,49.6329866178268,0.451779519744323,0,66.557115326625,0,,0.51048,0,0.20283,5.15697,20.65,2.63252,57.3637,19.8499,49.7935,657.0801,-24.3781,-53.1619,64799500,4,12078.81
0.0580282765552712,0.805514361128747,0.000258099130583944,0,7.3011167694952,24.5185395209554,0.129505410794537,0,41.1963628764765,0,,0.63293,0,0.26352,4.28795,21.55,2.71397,44.0249,42.4592,30.8673,500.955,-23.9167,-53.1331,64810000,4,2046.024
0.0223412914326459,0.893388286253399,0.0232668763596254,0,5.16946159126733,25.1546439161018,0.0965341291077237,0,40.386950412612,0,,0.64347,0,0.26654,4.27939,20.9,2.75367,40.3775,46.9673,30.0679,465.974,-24.1331,-53.3167,64815000,4,2952.248
0.0747468268114661,0.949008030091999,3.96327847485001e-06,0,12.6062386132047,48.1831169600154,0.321430902137106,0,61.3315334624605,0,,0.54387,0,0.21619,4.91442,20.85,2.67281,53.755,26.1615,44.1179,595.1075,-24.2,-53.3331,64820000,4,17415.32
0.0508890958000489,0.974695083090379,2.85060556944883e-05,0,12.1250237123125,49.7841574127008,0.299223653150204,0,62.9157752824824,0,,0.55299,0,0.21655,4.86673,20.85,2.69126,54.2282,26.2867,42.0858,565.0495,-24.1881,-53.7461,64830000,4,20946.81
0.0541734136053699,0.767483937882894,0.0194152355800677,1.22598252660922e-08,4.94939119368519,14.2268037348859,0.365043933710837,0,30.2018447645952,0,Warning: Ignoring NaNs in streamflow data. ,0.60101,0,0.3419,4.29078,22.35,2.57879,41.9145,35.6385,25.8632,933.5429,-25.4839,-49.1892,65009000,4,544.2497
-0.0785549860631244,0.912862852762409,1,4.05188416567892e-05,1.13487662690739e-07,9.52797536430923,0.137447494529622,0,27.2092276716202,0,,0.4971,0,0.35858,4.75472,23.05,2.36355,43.7636,33.878,25.3642,931.2018,-25.5192,-49.1456,65010000,4,107.9639
-0.115835724614413,0.864205827004395,1,1.28895415885122e-06,3.98926033348095e-05,19.3600399568355,0.146290621892686,0,37.3642999290649,0,,0.54032,0,0.34385,4.48012,22.35,2.42072,45.1473,32.3935,26.1255,931.3088,-25.5892,-49.2281,65015400,4,257.0335
0,0.700240019456605,0.0625049275594569,1.20015108961979e-13,4.28533562771087,18.039601764622,0.0797918017658213,0,35.7257319048597,0,,0.61795,0,0.33439,4.19001,24.1,2.5892,49.0545,27.1005,30.4875,1010,-25.3653,-49.3547,65021000,4,28.5718
0,0.609027670992303,0.277203275899467,2.27199211666473e-08,2.78996467077531,14.5222512814311,0.0904347186740863,0,31.8661290380754,0,Warning: Ignoring NaNs in streamflow data. ,0.61795,0,0.33439,4.19001,24.1,2.5892,48.2876,28.5355,29.2566,1000.4231,-25.3867,-49.3603,65021250,4,40.1467
0,0.74426256515016,0.00230854854291418,0,7.01265958929785,24.2773646688341,0.173011483430895,0,41.2696482332612,0,,0.62981,0,0.31987,4.11107,23.25,2.5892,47.6238,28.9357,26.5556,982,-25.4169,-49.3847,65021770,4,26.2434
-0.103880791709331,0.975732712576686,1,1.47954216656032e-07,1.13864817818312e-07,15.475523887305,0.139625224500216,0,38.280934328998,0,,0.61191,0,0.32722,4.14126,20.9,2.5341,43.7834,33.6471,22.5189,926.5096,-25.6003,-49.5133,65025000,4,2314.519
-0.264694233214462,0.949303199744442,1,0,5.52701030754705e-06,106.865132331305,0.656640970930724,0,113.090722195514,0,,0.59219,0,0.26826,4.15813,19.45,2.4624,45.7213,30.2731,28.4099,894.9529,-25.8758,-50.3897,65060000,4,5996.266
-0.0104061645096145,0.932752353449733,5.364870785729e-06,0,9.08871220824227,33.3467638597352,0.199976386545052,0,46.1525933210834,0,,0.52985,0,0.22924,4.4034,19.55,2.33314,45.5338,29.8135,33.0336,899.0816,-26.2156,-49.6036,65095000,4,2582.629
-0.0808152581969648,0.997954701776735,0.000509748504416652,0,8.57059118449321,47.9482473064594,0.260032168308395,0,60.102241266391,0,,0.53089,0,0.22647,4.35889,19.55,2.31409,45.8659,29.1511,32.2244,892.0228,-26.1097,-49.8011,65100000,4,3419.215
-0.109429719243462,0.940541937340675,0.384245861011763,4.61104489035691e-08,2.36898921182224,14.7675110554805,0.131329514825208,0,32.499554980331,0,,0.56648,0,0.30169,4.23721,22.35,2.4003,46.1955,30.9655,32.7257,917.7293,-25.9344,-49.3931,65135000,4,599.025
-0.175674020807009,1.03730698448911,0.199706424214263,1.73194791841524e-14,3.94533292004407,34.7758565585925,0.18058290311515,0,43.4505583263722,0,,0.57684,0,0.29198,4.16984,22.55,2.40534,46.2501,31.078,30.4896,900.9542,-25.855,-49.5258,65136550,4,948.932
-0.0855402726942633,0.997245987222379,0.0306043075147014,2.22044604925031e-16,5.51843985646873,26.4364487256366,0.241801489009748,0,38.1992930999725,0,,0.53568,0,0.1358,4.37958,21.3,2.34603,48.0926,25.3728,50.3189,898.5903,-26.3722,-50.2881,65180000,4,766.1714
-0.203802622733836,0.898178258166156,1,3.91041088398936e-10,9.15364035624765e-08,56.6992606164732,0.201201534359084,0,54.2175359834319,0,,0.55856,0,0.22327,4.28287,18.9,2.39224,46.8951,28.2439,30.2026,871.8461,-26.0192,-50.5925,65220000,4,18470.7
-0.0826094546211027,0.85366918002016,0.798893511353557,5.26283461255161e-11,0.891088420197587,37.8223772015561,0.173823508096219,0,50.5372086045894,0,,0.55131,0,0.20039,4.33207,18.4,2.38831,47.7976,27.0328,34.7444,888.6992,-26.2281,-51.0803,65310000,4,24053.72
0.0309586279772162,0.888073544881792,3.55282048225547e-09,0,12.1758057451048,38.8798303432636,0.515717093182171,0,52.6037685864213,0,,0.51237,0,0.18649,4.8739,22.6,2.49725,59.8089,15.632,39.5774,1148.7078,-25.3978,-51.4358,65809000,4,308.3815
-0.0311657776573983,0.998852867701114,6.3077927003885e-07,0,14.0743565653008,72.8333821172081,0.629981679406228,0,81.3532478571475,0,,0.51215,0,0.16035,4.98952,21.25,2.5554,59.8211,15.4677,35.3534,1055.5616,-25.5383,-51.8189,65815050,4,2215.652
0.077217560872427,0.883493937239836,6.66133814775094e-16,0,51.0881273906661,65.1604325871161,0.634660205791127,0,92.9759631739705,0,Warning: Ignoring NaNs in streamflow data. ,0.4935,0,0.14072,5.21762,20.95,2.57489,59.5644,15.1825,44.09,842.7165,-25.4925,-52.2139,65855000,4,1511.283
0.0631668234890196,0.925954710564341,1.11022302462516e-16,0,17.881345425835,40.6179827687748,0.504233381998462,0,58.5627970158405,0,,0.47248,0,0.08479,5.25829,22.35,2.48442,60.2024,14.5751,31.4308,1095.4401,-26.2781,-52.2956,65925000,4,1642.416
0.0684683156964858,0.927741341709427,0,0,19.7317854519035,46.1244714476412,0.2821802696952,0,60.5259202053701,0,,0.47723,0,0.09614,5.4867,22.95,2.61843,65.3974,10.9168,39.4926,725.48,-26.0506,-52.8008,65945000,4,551.4279
0.0443353762378839,0.887639973502695,0,0,23.796845360216,47.4690880186098,1.2135027622453,0,64.8087303078131,0,,0.46259,0,0.10079,5.62077,23.65,2.60011,61.973,13.5211,48.0052,776.9102,-26.1525,-53.02,65948000,4,273.2533
0.0699514513554624,0.952799447224142,0,0,21.1467113698263,48.3431810944801,0.438425576803186,0,64.7384041475477,0,,0.47752,0,0.09049,5.41165,21.05,2.58416,61.1234,13.998,40.0777,808.0978,-25.7692,-52.9267,65960000,4,6685.487
0,0.88674865253487,7.39075467492967e-13,0,15.4448350660212,39.5119566679034,0.427924717145972,0,57.586328123233,0,,0.50537,0,0.17804,5.28477,22.35,2.67078,57.0052,19.6628,53.5539,593.1324,-25.4339,-53.5178,65979000,4,1309.97
0,0.150257880938361,0.116503302953563,0.0242494206629432,6.7755121601997,61.0266087834946,0.00734827450187085,0.000417652975326699,71.6341610583341,0,Warning: Ignoring NaNs in streamflow data. ,1.01943,0,0.85786,3.13334,8.05,3.19422,26.8124,53.8352,16.2115,250.4358,-21.7003,-57.8911,67100000,4,565154.2
0,0.831141562787616,8.88178419700125e-16,0,14.1463165494286,30.7678095712056,0.548311421840525,0,44.6897324981221,0,Warning: Ignoring NaNs in streamflow data. ,0.50369,0,0.13883,4.66357,21.4,2.34898,45.7615,26.2216,70.6396,1210.008,-28.4394,-50.3019,70200000,4,2768.006
-0.0912398637759492,0.890222731473204,0.21242100845127,1.81384540720586e-09,2.79872263839083,13.3054211057537,0.288252567206751,0,30.556208460575,0,,0.53126,0,0.13131,4.34583,21.6,2.30877,42.3092,29.0536,123.9397,1188.4726,-27.8028,-49.7786,71200000,4,1003.974
-0.157284053962062,0.98806390120554,0.0328535185838632,5.55111512312578e-16,4.50049557904506,16.8268716435527,0.333500435270222,0,32.7479650520703,0,,0.52407,0,0.15448,4.34493,21.9,2.27706,42.5131,29.1308,129.7475,1114.3247,-27.8297,-49.6269,71250000,4,488.1934
-0.220387932826528,0.987327063142926,1,0.0020719284421159,1.31583232818379e-08,7.97346625463361,0.158492846682435,0,25.1415709829714,0,,0.52816,0,0.13577,4.34399,20.7,2.29432,42.6162,29.0524,111.3567,1110.9737,-27.7022,-49.84,71300000,4,1981.574
-0.242617241992352,1.02791188994993,1,0.0931792559861744,4.10589774678832e-08,5.41620005454609,0.127307465718842,7.4495964952348e-14,23.942556352642,0,,0.52235,0,0.12592,4.36584,21.1,2.28051,42.9275,28.9779,83.0752,1029.6564,-27.5078,-50.1128,71350001,4,3314.156
-0.188888386337691,1.02059184024778,0.816901889881965,3.81588731741545e-05,0.674434590036724,11.2234715171068,0.152220389346566,0,29.7859870977782,0,,0.51931,0,0.12129,4.38803,21.75,2.27873,43.0611,29.0748,68.8791,990.8031,-27.4858,-50.3917,71383000,4,4698.219
0.0381541118317927,0.936370368780517,1.64851893469375e-07,0,10.3006108650245,32.0548504499773,0.313903963919349,0,46.7920083790367,0,,0.51197,0,0.11618,4.60493,22,2.3576,52.4302,21.2303,41.6809,1019.3209,-27.3339,-50.7539,71498000,4,3623.569
-0.0602857342436506,0.995377892580976,2.09396818080521e-05,0,9.03944920436959,28.34501658557,0.297435355311865,0,46.1056710340173,0,,0.51228,0,0.11334,4.51324,20.85,2.31203,47.63,25.1859,54.8716,986.4555,-27.5378,-50.8522,71550000,4,10035.29
0,0.940075929898556,0,0,18.8465233105099,37.5456310331404,0.444373616155052,0,56.6366118829238,0,,0.47661,0,0.01198,5.16779,21.8,2.463,55.4939,18.1126,41.4711,659.5102,-27.7067,-51.8853,72630000,4,2804.367
0,0.945058156782204,0,0,20.8069200887257,46.4990601956816,0.630450181994874,0,62.4158343052473,0,,0.47975,0,0.0139,5.14405,21.75,2.46785,55.4565,18.2078,45.064,650.4278,-27.5619,-51.8578,72680000,4,3661.316
0.056616107997515,0.912919500022094,4.73732164607554e-13,0,13.8529868106388,32.9798946587388,0.48598463251999,0,49.0293749666557,0,Warning: Ignoring NaNs in streamflow data. ,0.50462,0,0.12832,4.80297,22.25,2.42365,53.5273,19.7846,53.2468,1002.0886,-27.0881,-51.2581,72810000,4,1996.005
0.102766602257429,0.886328249183954,4.88498130835069e-15,0,14.2698476729088,34.1591984646701,0.472350645301303,0,50.481043990614,0,Warning: Ignoring NaNs in streamflow data. ,0.48911,0,0.12453,4.91829,21.4,2.40559,54.2009,18.6946,62.9912,954.6304,-27.1594,-51.4811,72849000,4,3718.665
0.069359002984127,0.878201578609256,0,0,21.4186049324202,34.8734272085589,0.666478375294501,0,53.6425453908371,0,,0.46242,0,0.11442,5.44938,22.9,2.51991,55.3744,17.1347,71.5204,606.0213,-26.76,-52.7503,73765000,4,268.5705
0.0776596379430044,0.862726437742906,0,0,17.6917757458395,33.2688018449987,0.573485285652612,0,51.2843639247974,0,,0.47358,0,0.12428,5.44237,22.5,2.57737,56.7255,17.2513,50.2869,525.1895,-26.9244,-53.0089,73900000,4,414.1025
0.0638761624375783,0.926704549710561,0,0,22.5664875044539,52.8989832112805,0.484549096337739,0,68.5919587682828,0,,0.45699,0,0.09623,5.49387,21,2.51067,56.1087,17.4426,52.616,781.9479,-27.0419,-52.9544,73960000,4,8239.977
0.0422824627546982,0.818342733264445,2.66453525910038e-15,0,15.7830870944312,31.6759620381087,0.563785486013396,0,48.2696120333251,0,,0.48333,0,0.03878,5.16272,24.05,2.49528,57.0984,19.4846,34.7589,541.729,-27.8131,-53.0294,74205000,4,437.7997
0.0529517030088922,0.882415780676015,0,0,23.6045520384451,62.4141249058916,1.02863068763319,0,79.554882075719,0,,0.49114,0,0.03454,5.15075,22.8,2.52976,55.6441,19.9479,38.275,492.7763,-27.2786,-53.3203,74270000,4,5362.912
0.143851537927515,0.751265863213838,4.55191440096314e-15,0,17.4696675808718,34.5169485004783,0.663433066114152,0,54.2870727467845,0,Warning: Ignoring NaNs in streamflow data. ,0.47144,0,0.11259,5.4603,24.05,2.57421,55.75,18.1935,53.6509,505.1112,-27.0133,-53.2953,74295000,4,297.8578
0.179149612357433,0.784147799148158,0,0,21.1056447136724,37.4618363169731,0.701746998997655,0,55.789733775232,0,,0.46136,0,0.12244,5.63403,23.25,2.59929,54.2671,19.6447,71.9719,670.5887,-26.6822,-53.2861,74320000,4,612.1706
0.124313600705659,0.78652483185207,1.11022302462516e-16,0,18.1462678996173,44.9498468098314,0.479339512032238,0,59.2286529925728,0,,0.49743,0,0.05602,5.16033,23.9,2.56693,55.9149,20.8106,34.769,493.2358,-27.3328,-53.6444,74370000,4,2018.366
0,0.786425213349124,0.000277100717181233,0,8.57226029418854,36.2536773551104,0.172179505159731,0,46.8084067977771,0,,0.50286,0,0.04895,5.12547,24.2,2.57739,56.202,21.7245,24.5428,514.6633,-27.8247,-53.7303,74460000,4,480.277
0.0586057877137435,0.801856631523949,4.15778522722121e-13,0,18.0891276195335,46.8479181370334,0.390161089070157,0,61.0680070819085,0,,0.50557,0,0.06911,5.09798,23.75,2.57739,56.1524,21.213,33.7307,460.4595,-27.3922,-53.8808,74470000,4,1546.694
0.0520305590097436,0.802452109711763,3.76698672255316e-13,0,14.4368169920162,38.1839767708054,0.417249324950948,0,50.1833926246282,0,,0.5184,0,0.08293,5.07893,24.1,2.63293,54.9621,21.1165,27.4255,322.8126,-27.6742,-54.4625,74700000,4,1130.641
0,0.782389861185045,7.05305813752943e-10,0,13.6430161039408,32.0844351414327,0.356420327820316,0,45.5345725035482,0,Warning: Ignoring NaNs in streamflow data. ,0.52098,0,0.09584,5.08869,24.05,2.65109,53.9377,22.924,27.9,312.1145,-27.845,-54.5561,74750000,4,344.9188
0.0567801088155451,0.825668764901097,0,0,17.8999909417864,35.8414767927872,0.452160335145532,0,50.5247174654794,0,,0.51914,0,0.08469,5.10064,24.2,2.64796,53.8445,23.5272,26.3518,314.5684,-28.0631,-54.7558,74880000,4,810.7059
0.068857911311645,0.819200983515671,0,0,20.1467451379778,40.5549844334361,0.632962904523087,0,57.04963023731,0,,0.52422,0,0.09235,5.0512,24.7,2.64796,52.8544,24.3985,27.9432,273.3349,-27.9308,-54.9392,74900000,4,1268.762
0,0.893092567696062,0,0,17.152426666199,35.2314709536888,0.343210974503791,0,50.9028572779301,0,Warning: Ignoring NaNs in streamflow data. ,0.50015,0,0.0097,4.89093,23.4,2.44621,53.3381,24.284,22.6627,381.4339,-28.4544,-53.9731,75200000,4,808.2337
0.0509079500568971,0.822671345726828,0,0,17.3954209403281,34.0665057655523,0.311154414445961,0,48.4758688603932,0,Warning: Ignoring NaNs in streamflow data. ,0.49748,0,0.01408,4.91717,23.4,2.44621,53.5583,23.778,22.6328,369.3568,-28.3847,-54.0314,75205000,4,965.6801
0,0.916505881400986,0,0,19.1966840653651,51.685857990887,0.439139685489295,0,59.0195324386527,0,Warning: Ignoring NaNs in streamflow data. ,0.49866,0,0.03111,5.00685,22.9,2.49674,54.9076,22.5488,24.8286,398.8043,-28.3553,-54.2675,75230000,4,5470.806
-0.0956032020480821,1.03225292648722,2.54802845489621e-11,0,17.1591593115359,47.9977128745726,0.485890984009699,0,58.8441578187213,0,,0.48428,0,0.00486,5.03396,23.95,2.43785,50.1141,26.5794,20.4663,366.2839,-28.3897,-54.3308,75295000,4,2166.21
0,0.925309788163912,9.54791801177635e-15,0,19.0265178942677,34.8595705443059,0.482396453558411,0,50.8267130949497,0,Warning: Ignoring NaNs in streamflow data. ,0.47348,0,0.005,4.91817,25.75,2.32867,45.4499,29.2612,33.6649,366.9304,-29.5561,-54.3422,76100000,4,2763.724
0,0.783310548404963,0.000167719841823621,0,8.60219492250303,33.9492838223175,0.261862420834994,0,48.1165205916875,0,,0.5983,0,0.28896,4.00911,22.15,2.39866,45.1625,30.3651,77.4215,900.4084,-25.3217,-49.6944,81019300,4,221.2997
0.0431521951690802,0.759996176723078,0.000592541331056462,0,7.66708427424775,25.2519936878664,0.165032193620396,0,38.6319569444561,0,Warning: Ignoring NaNs in streamflow data. ,0.58891,0,0.30071,4.07304,23,2.39866,44.6212,31.5305,70.2235,869.1826,-25.2344,-49.5964,81019350,4,598.0948
0.115383277711245,0.78691325679126,5.09791125202774e-07,0,11.2329173329687,40.0049111207678,0.210409833255996,0,55.3403337961006,0,,0.56407,0,0.34968,4.29555,22,2.42298,43.8573,32.3644,63.8813,809.8572,-24.9303,-49.4831,81102000,4,1717.383
0.0924245983750489,0.824709854391276,1.15914482901047e-07,0,11.9612647137246,35.7133229857512,0.207340487736612,0,51.1690576633918,0,,0.57371,0,0.361,4.23109,21.05,2.4274,43.6959,33.0067,59.2791,802.2399,-24.9028,-49.4417,81107000,4,3293.737
0.0871929252838146,0.778897203542702,4.21218615542784e-13,0,15.0312909600841,35.3671222754401,0.175488718333972,0,50.123046118543,0,,0.60355,0,0.38886,4.08043,22.85,2.46274,43.6305,33.2354,78.6585,863.3091,-25.01,-49.3386,81120000,4,422.8261
0.0722176572966033,0.800161242169846,1.46786565125012e-08,0,9.92800688739012,29.147015573794,0.140089635985243,0,39.2826196213758,0,,0.61098,0,0.44138,4.04677,22.7,2.47249,43.5711,34.8693,52.8794,862.3462,-24.7561,-49.3403,81125000,4,423.6967
0.153315802401002,0.829197343040626,7.6769423706935e-08,0,13.3174137134852,43.0506812062292,0.259044426445357,0,55.9683869385927,0,Warning: Ignoring NaNs in streamflow data. ,0.58027,0,0.38038,4.19463,20.95,2.43403,43.4814,33.5267,61.5946,790.9265,-24.7964,-49.2725,81135000,4,4665.075
0.0716507759997485,0.785784639992849,4.97222966155952e-06,3.1641356201817e-14,9.14732893055843,20.3809043620154,0.146728524874231,0,39.2323610191557,0,,0.63951,0,0.41319,3.83,22.35,2.44934,40.4826,36.9227,81.4633,716.9622,-24.8275,-49.2628,81140000,4,446.334
0.156239176241288,0.771780248285748,1.82499506967693e-05,0,9.021898028949,32.6565930618492,0.17754159798654,0,44.1636611873465,0,Warning: Ignoring NaNs in streamflow data. ,0.60124,0,0.41147,4.07035,19.95,2.44726,42.3371,35.2631,68.1044,762.7028,-24.6556,-48.9997,81200000,4,7408.029
0.108436202203841,0.634199383300491,3.20758177985159e-06,3.54351171955036e-05,10.7867036443187,16.307107815995,0.345384834924365,6.10622663543836e-15,33.6962396075177,0,,0.43107,0,0.37005,5.31361,22.5,2.29054,40.9373,35.2128,137.2212,708.3258,-26.18,-48.9394,82270050,4,381.336
0,0.827074220473781,1.66012281144212e-07,0,12.1511397410561,37.461620186419,0.541772370894548,0,53.4017411893445,0,,0.48745,0,0.25803,4.60767,21.95,2.246,44.7688,30.5236,79.1203,749.4755,-26.4239,-49.2925,82320000,4,187.4833
0.0484827574540253,0.804031400540808,6.01984950776568e-09,0,11.1517375843635,28.6997315102685,0.421623431295544,0,43.631584557555,0,,0.45986,0,0.30525,4.8841,20.85,2.246,42.2444,34.0127,106.644,576.5817,-26.48,-49.0808,82350000,4,794.5457
-0.057932692202424,0.803099226531626,0.936556930313254,7.84491360761308e-11,0.242777805284103,21.1298517161523,0.311014770482754,0,37.093762214623,0,Warning: Ignoring NaNs in streamflow data. ,0.41151,NaN,0.41763,5.66973,21.3,2.33312,37.2653,40.4119,65.7845,152.6927,-26.4481,-48.8311,82770000,4,431.3403
-0.0488237762204585,0.93121517674339,0.000572796593068858,0,8.32037767976571,30.1508811933445,0.378068692351739,0,44.5434623679658,0,,0.51351,0,0.19073,4.43351,22.9,2.27666,43.829,29.1955,94.6063,756.7325,-27.0397,-50.1242,83029900,4,655.1413
0,0.76451158713385,1.07448521063924e-05,4.66293670342566e-15,8.44645497066712,18.5354348864455,0.312524302068196,0,32.8514654635712,0,,0.51481,0,0.22298,4.40321,22.65,2.26681,42.2085,30.9274,133.2221,890.7618,-27.6839,-49.3631,83105000,4,435.2926
0.0506201139844768,0.831612695553317,0.000220041391813197,2.05391259555654e-14,6.51756863893299,14.5289072898027,0.217029920581136,0,29.5387305382369,0,,0.52202,0,0.17897,4.28373,21.85,2.23621,42.4442,30.6518,101.4701,707.0923,-27.3986,-49.6058,83250000,4,1680.865
0.0513493569337362,0.899871734021337,0.00046827176307862,0,7.24867198961246,22.1517613233515,0.264564712111331,0,36.8169808611859,0,,0.52024,0,0.18649,4.35546,22,2.26588,42.6551,30.6649,85.427,641.9899,-27.2078,-49.6292,83300200,4,5131.866
0.0386002632484712,0.917127388891133,0,0,17.9597429711236,44.9037292712333,0.594456644827423,0,57.303660338217,0,,0.513,0,0.16864,4.43749,22.5,2.27644,44.9352,28.2966,74.0472,683.481,-26.6983,-49.8311,83345000,4,1451.856
